index,snippet,found,count,matches_idx
1214427,,False,0,
1214429,,False,0,
1214561,,False,0,
1214566,,False,0,
1214585,,False,0,
1214589,,False,0,
1214590,,False,0,
1214592,,False,0,
1214594,,False,0,
1214816,,False,0,
1214927,,False,0,
1215031,,False,0,
1215038,,False,0,
1215051,,False,0,
1215125,,False,0,
1215131,,False,0,
1215134,,False,0,
1215140,,False,0,
1215141,,False,0,
1215143,,False,0,
1215145,,False,0,
1215498,,False,0,
1215563,,False,0,
1215569,,False,0,
1215629,,False,0,
1215666,,False,0,
1215841,,False,0,
1215867,,False,0,
1215875,,False,0,
1215876,,False,0,
1215878,,False,0,
1215899,,False,0,
1216200,,False,0,
1216202,,False,0,
1216293,,False,0,
1216298,,False,0,
1216702,,False,0,
1216867,,False,0,
1216871,,False,0,
1217023,,False,0,
1217029,,False,0,
1217030,,False,0,
1217032,,False,0,
1217034,,False,0,
1217102,,False,0,
1217112,,False,0,
1217121,,False,0,
1217133,,False,0,
1217168,,False,0,
1217213,,False,0,
1217494,,False,0,
1217621,,False,0,
1217708,,False,0,
1217822,,False,0,
1217837,,False,0,
1217841,,False,0,
1217842,,False,0,
1217844,,False,0,
1217849,,False,0,
1217947,,False,0,
1218255,,False,0,
1218261,,False,0,
1218262,,False,0,
1218264,,False,0,
1218266,,False,0,
1218366,,False,0,
1218382,,False,0,
1218470,,False,0,
1218474,,False,0,
1218563,,False,0,
1218566,,False,0,
1218579,,False,0,
1218647,,False,0,
1218652,,False,0,
1218675,,False,0,
1218691,,False,0,
1218719,,False,0,
1218721,,False,0,
1218731,,False,0,
1218735,,False,0,
1218819,,False,0,
1218833,,False,0,
1218879,,False,0,
1218885,,False,0,
1218886,,False,0,
1218888,,False,0,
1218901,,False,0,
1219090,,False,0,
1219133,,False,0,
1219144,,False,0,
1219571,,False,0,
1219622,,False,0,
1219628,,False,0,
1219934,,False,0,
1219938,,False,0,
1219939,,False,0,
1219940,,False,0,
1219941,,False,0,
1219943,,False,0,
1219945,,False,0,
1219981,,False,0,
1220002,,False,0,
1220016,,False,0,
1220050,,False,0,
1220130,,False,0,
1220187,,False,0,
1220223,,False,0,
1220237,,False,0,
1220248,,False,0,
1220259,,False,0,
1220263,,False,0,
1220302,,False,0,
1220355,,False,0,
1220390,,False,0,
1220392,,False,0,
1220411,,False,0,
1220555,,False,0,
1220995,,False,0,
1221199,,False,0,
1221206,,False,0,
1221287,,False,0,
1221293,,False,0,
1221294,,False,0,
1221296,,False,0,
1221298,,False,0,
1221323,,False,0,
1221357,,False,0,
1221361,,False,0,
1221378,,False,0,
1221382,,False,0,
1221420,,False,0,
1221504,,False,0,
1221535,,False,0,
1221859,,False,0,
1221870,,False,0,
1221902,,False,0,
1221935,,False,0,
1221950,,False,0,
1221960,,False,0,
1222054,,False,0,
1222063,,False,0,
1222150,,False,0,
1222202,,False,0,
1222359,,False,0,
1222378,,False,0,
1222385,,False,0,
1222387,,False,0,
1222390,,False,0,
1222391,,False,0,
1222393,,False,0,
1222508,,False,0,
1222727,,False,0,
1222821,,False,0,
1222825,,False,0,
1222827,,False,0,
1222850,,False,0,
1222981,,False,0,
1222984,,False,0,
1222988,,False,0,
1223039,,False,0,
1223045,,False,0,
1223046,,False,0,
1223048,,False,0,
1223050,,False,0,
1223247,,False,0,
1223551,,False,0,
1223557,,False,0,
1223566,,False,0,
1223568,,False,0,
1223619,,False,0,
1223677,,False,0,
1223709,,False,0,
1223730,,False,0,
1223743,,False,0,
1223758,,False,0,
1223798,,False,0,
1223834,,False,0,
1223843,,False,0,
1223887,,False,0,
1223905,,False,0,
1223933,,False,0,
1223934,,False,0,
1223971,,False,0,
1223986,,False,0,
1224007,,False,0,
1224037,,False,0,
1224052,,False,0,
1224072,,False,0,
1224088,,False,0,
1224105,,False,0,
1224138,,False,0,
1224171,,False,0,
1224180,,False,0,
1224197,,False,0,
1224237,,False,0,
1224249,,False,0,
1224255,,False,0,
1224263,,False,0,
1224267,,False,0,
1224268,,False,0,
1224270,,False,0,
1224278,,False,0,
1224279,,False,0,
1224281,,False,0,
1224340,,False,0,
1224345,,False,0,
1224354,,False,0,
1224787,,False,0,
1224793,,False,0,
1224794,,False,0,
1224796,,False,0,
1224798,,False,0,
1224938,,False,0,
1224952,,False,0,
1225439,,False,0,
1225445,,False,0,
1225447,,False,0,
1225448,,False,0,
1225450,,False,0,
1225452,,False,0,
1225454,,False,0,
1225455,,False,0,
1225457,,False,0,
1225459,,False,0,
1225516,,False,0,
1225615,,False,0,
1225815,,False,0,
1225853,,False,0,
1225862,,False,0,
1225890,,False,0,
1225900,,False,0,
1226126,,False,0,
1226512,,False,0,
1226518,,False,0,
1226519,,False,0,
1226521,,False,0,
1226528,,False,0,
1226529,,False,0,
1226530,,False,0,
1226531,,False,0,
1226703,,False,0,
1226880,,False,0,
1227014,,False,0,
1227018,,False,0,
1227078,,False,0,
1227084,,False,0,
1227086,,False,0,
1227087,,False,0,
1227089,,False,0,
1227092,,False,0,
1227490,,False,0,
1227512,,False,0,
1227593,,False,0,
1227597,,False,0,
1227600,,False,0,
1227987,,False,0,
1227991,,False,0,
1227992,,False,0,
1227993,,False,0,
1227994,,False,0,
1227996,,False,0,
1227998,,False,0,
1228083,,False,0,
1228245,,False,0,
1228519,,False,0,
1228530,,False,0,
1228657,,False,0,
1228661,,False,0,
1228682,,False,0,
1228707,,False,0,
1229026,,False,0,
1229032,,False,0,
1229033,,False,0,
1229035,,False,0,
1229037,,False,0,
1229229,,False,0,
1229235,,False,0,
1229255,,False,0,
1229265,,False,0,
1229475,,False,0,
1229592,,False,0,
1229599,,False,0,
1229604,,False,0,
1229608,,False,0,
1229614,,False,0,
1229615,,False,0,
1229617,,False,0,
1229619,,False,0,
1229621,,False,0,
1229627,,False,0,
1229633,,False,0,
1229646,,False,0,
1229652,,False,0,
1229760,,False,0,
1229780,,False,0,
1229794,,False,0,
1229926,,False,0,
1229952,,False,0,
1230234,,False,0,
1230235,,False,0,
1230435,,False,0,
1230445,,False,0,
1230451,,False,0,
1230452,,False,0,
1230454,,False,0,
1230456,,False,0,
1230493,,False,0,
1230505,,False,0,
1230788,,False,0,
1230801,,False,0,
1230990,,False,0,
1231021,,False,0,
1231034,,False,0,
1231179,,False,0,
1231274,,False,0,
1231319,,False,0,
1231410,,False,0,
1231456,,False,0,
1231538,,False,0,
1231540,,False,0,
1231546,,False,0,
1231547,,False,0,
1231750,,False,0,
1231751,,False,0,
1231790,,False,0,
1232119,,False,0,
1232123,,False,0,
1232125,,False,0,
1232131,,False,0,
1232133,,False,0,
1232141,,False,0,
1232147,,False,0,
1232148,,False,0,
1232150,,False,0,
1232152,,False,0,
1232290,,False,0,
1232314,,False,0,
1232549,,False,0,
1232601,,False,0,
1232630,,False,0,
1232662,,False,0,
1232668,,False,0,
1232671,,False,0,
1232673,,False,0,
1232717,,False,0,
1232742,,False,0,
1232791,,False,0,
1232824,,False,0,
1232868,,False,0,
1232886,,False,0,
1232896,,False,0,
1232926,,False,0,
1232952,,False,0,
1232996,,False,0,
1233020,,False,0,
1233075,,False,0,
1233116,,False,0,
1233149,,False,0,
1233189,,False,0,
1233198,,False,0,
1233222,,False,0,
1233243,,False,0,
1233255,,False,0,
1233267,,False,0,
1233280,,False,0,
1233286,,False,0,
1233319,,False,0,
1233340,,False,0,
1233351,,False,0,
1233363,,False,0,
1233382,,False,0,
1233395,,False,0,
1233399,,False,0,
1233400,,False,0,
1233402,,False,0,
1233404,,False,0,
1233419,,False,0,
1233601,,False,0,
1233614,,False,0,
1233630,,False,0,
1233634,,False,0,
1233664,,False,0,
1233775,,False,0,
1233875,,False,0,
1233933,,False,0,
1233939,,False,0,
1233940,,False,0,
1233942,,False,0,
1233944,,False,0,
1234293,,False,0,
1234314,,False,0,
1234427,,False,0,
1234441,,False,0,
1234445,,False,0,
1234512,,False,0,
1234591,,False,0,
1234599,,False,0,
1234603,,False,0,
1234609,,False,0,
1234610,,False,0,
1234612,,False,0,
1234614,,False,0,
1234656,,False,0,
1235045,,False,0,
1235121,,False,0,
1235125,,False,0,
1235126,,False,0,
1235128,,False,0,
1235162,,False,0,
1235317,,False,0,
1235321,,False,0,
1235400,,False,0,
1235402,,False,0,
1235409,,False,0,
1235415,,False,0,
1235443,,False,0,
1235449,,False,0,
1235450,,False,0,
1235452,,False,0,
1235454,,False,0,
1235792,,False,0,
1235798,,False,0,
1235897,,False,0,
1235903,,False,0,
1235904,,False,0,
1235906,,False,0,
1235908,,False,0,
1235951,,False,0,
1235952,,False,0,
1235953,,False,0,
1235954,,False,0,
1235955,,False,0,
1235956,,False,0,
1235957,,False,0,
1236108,,False,0,
1236328,,False,0,
1236332,,False,0,
1236513,,False,0,
1236519,,False,0,
1236520,,False,0,
1236522,,False,0,
1236524,,False,0,
1236658,,False,0,
1236683,,False,0,
1236692,,False,0,
1236757,,False,0,
1236812,,False,0,
1236828,,False,0,
1236829,,False,0,
1236950,,False,0,
1236955,,False,0,
1236959,,False,0,
1237091,,False,0,
1237142,,False,0,
1237191,,False,0,
1237354,,False,0,
1237360,,False,0,
1237361,,False,0,
1237363,,False,0,
1237365,,False,0,
1237441,,False,0,
1237445,,False,0,
1237550,,False,0,
1237564,,False,0,
1237565,,False,0,
1237618,,False,0,
1237634,,False,0,
1237673,,False,0,
1237797,,False,0,
1237817,,False,0,
1237823,,False,0,
1237825,,False,0,
1237845,,False,0,
1237846,,False,0,
1237848,,False,0,
1237884,,False,0,
1238042,,False,0,
1238120,,False,0,
1238124,,False,0,
1238126,,False,0,
1238201,,False,0,
1238205,,False,0,
1238471,,False,0,
1238549,,False,0,
1238555,,False,0,
1238598,,False,0,
1238603,,False,0,
1238609,,False,0,
1238610,,False,0,
1238612,,False,0,
1238614,,False,0,
1238670,,False,0,
1239000,,False,0,
1239006,,False,0,
1239014,,False,0,
1239016,,False,0,
1239063,,False,0,
1239193,,False,0,
1239202,,False,0,
1239233,,False,0,
1239240,,False,0,
1239258,,False,0,
1239274,,False,0,
1239281,,False,0,
1239295,,False,0,
1239307,,False,0,
1239340,,False,0,
1239358,,False,0,
1239386,,False,0,
1239399,,False,0,
1239417,,False,0,
1239430,,False,0,
1239465,,False,0,
1239472,,False,0,
1239499,,False,0,
1239529,,False,0,
1239533,,False,0,
1239534,,False,0,
1239536,,False,0,
1239703,,False,0,
1239709,,False,0,
1239713,,False,0,
1239714,,False,0,
1239716,,False,0,
1239767,,False,0,
1239941,,False,0,
1240063,,False,0,
1240068,,False,0,
1240074,,False,0,
1240079,,False,0,
1240085,,False,0,
1240091,,False,0,
1240092,,False,0,
1240094,,False,0,
1240106,,False,0,
1240237,,False,0,
1240253,,False,0,
1240259,,False,0,
1240263,,False,0,
1240264,,False,0,
1240266,,False,0,
1240268,,False,0,
1240277,,False,0,
1240291,,False,0,
1240300,,False,0,
1240317,,False,0,
1240323,,False,0,
1240324,,False,0,
1240326,,False,0,
1240328,,False,0,
1240457,,False,0,
1240464,,False,0,
1240551,,False,0,
1240557,,False,0,
1240558,,False,0,
1240560,,False,0,
1240562,,False,0,
1240630,,False,0,
1240637,,False,0,
1240656,,False,0,
1240743,,False,0,
1240816,,False,0,
1240820,,False,0,
1240856,,False,0,
1240870,,False,0,
1240912,,False,0,
1240994,,False,0,
1241001,,False,0,
1241013,,False,0,
1241136,,False,0,
1241179,,False,0,
1241183,,False,0,
1241199,,False,0,
1241362,,False,0,
1241368,,False,0,
1241369,,False,0,
1241371,,False,0,
1241373,,False,0,
1241404,,False,0,
1241414,,False,0,
1241417,,False,0,
1241571,,False,0,
1241594,,False,0,
1241620,,False,0,
1241653,,False,0,
1241671,,False,0,
1241683,,False,0,
1241773,,False,0,
1241779,,False,0,
1241780,,False,0,
1241782,,False,0,
1241851,,False,0,
1242123,,False,0,
1242125,,False,0,
1242160,,False,0,
1242172,,False,0,
1242215,,False,0,
1242323,,False,0,
1242365,,False,0,
1242380,,False,0,
1242393,,False,0,
1242399,,False,0,
1242449,,False,0,
1242463,,False,0,
1242470,,False,0,
1242496,,False,0,
1242500,,False,0,
1242501,,False,0,
1242503,,False,0,
1242588,,False,0,
1242745,,False,0,
1242751,,False,0,
1242752,,False,0,
1242754,,False,0,
1242919,,False,0,
1242930,,False,0,
1242932,,False,0,
1243042,,False,0,
1243146,,False,0,
1243169,,False,0,
1243212,,False,0,
1243241,,False,0,
1243245,,False,0,
1243246,,False,0,
1243248,,False,0,
1243295,,False,0,
1243437,,False,0,
1243790,,False,0,
1243792,,False,0,
1243887,,False,0,
1243959,,False,0,
1243966,,False,0,
1244053,,False,0,
1244057,,False,0,
1244058,,False,0,
1244060,,False,0,
1244129,,False,0,
1244222,,False,0,
1244228,,False,0,
1244229,,False,0,
1244231,,False,0,
1244302,,False,0,
1244396,,False,0,
1244405,,False,0,
1244494,,False,0,
1244500,,False,0,
1244516,,False,0,
1244518,,False,0,
1244567,,False,0,
1244591,,False,0,
1244603,,False,0,
1244639,,False,0,
1244643,,False,0,
1244666,,False,0,
1244777,,False,0,
1244781,,False,0,
1244782,,False,0,
1244787,,False,0,
1244876,,False,0,
1244925,,False,0,
1244931,,False,0,
1244932,,False,0,
1244934,,False,0,
1244936,,False,0,
1244951,,False,0,
1244986,,False,0,
1245087,,False,0,
1245119,,False,0,
1245139,,False,0,
1245143,,False,0,
1245150,,False,0,
1245162,,False,0,
1245167,,False,0,
1245175,,False,0,
1245179,,False,0,
1245260,,False,0,
1245264,,False,0,
1245297,,False,0,
1245327,,False,0,
1245333,,False,0,
1245543,,False,0,
1245549,,False,0,
1245555,,False,0,
1245593,,False,0,
1245597,,False,0,
1245598,,False,0,
1245600,,False,0,
1245602,,False,0,
1245772,,False,0,
1245797,,False,0,
1246003,,False,0,
1246009,,False,0,
1246011,,False,0,
1246012,,False,0,
1246013,,False,0,
1246014,,False,0,
1246015,,False,0,
1246143,,False,0,
1246168,,False,0,
1246172,,False,0,
1246197,,False,0,
1246222,,False,0,
1246243,,False,0,
1246245,,False,0,
1246249,,False,0,
1246251,,False,0,
1246256,,False,0,
1246277,,False,0,
1246293,,False,0,
1246302,,False,0,
1246304,,False,0,
1246313,,False,0,
1246320,,False,0,
1246540,,False,0,
1246546,,False,0,
1246552,,False,0,
1246554,,False,0,
1246585,,False,0,
1246611,,False,0,
1246620,,False,0,
1246654,,False,0,
1246685,,False,0,
1246695,,False,0,
1246702,,False,0,
1246760,,False,0,
1246784,,False,0,
1246796,,False,0,
1246817,,False,0,
1246843,,False,0,
1246866,,False,0,
1246884,,False,0,
1246893,,False,0,
1246902,,False,0,
1246933,,False,0,
1246959,,False,0,
1246982,,False,0,
1246991,,False,0,
1247000,,False,0,
1247010,,False,0,
1247028,,False,0,
1247039,,False,0,
1247049,,False,0,
1247059,,False,0,
1247067,,False,0,
1247086,,False,0,
1247090,,False,0,
1247091,,False,0,
1247093,,False,0,
1247173,,False,0,
1247185,,False,0,
1247189,,False,0,
1247191,,False,0,
1247337,,False,0,
1247511,,False,0,
1247517,,False,0,
1247519,,False,0,
1247822,,False,0,
1247828,,False,0,
1248107,,False,0,
1248111,,False,0,
1248113,,False,0,
1248115,,False,0,
1248190,,False,0,
1248314,,False,0,
1248371,,False,0,
1248377,,False,0,
1248378,,False,0,
1249064,,False,0,
1249068,,False,0,
1249073,,False,0,
1249079,,False,0,
1249789,,False,0,
1249795,,False,0,
1249798,,False,0,
1249835,,False,0,
1249864,,False,0,
1249880,,False,0,
1249925,,False,0,
1249961,,False,0,
1249987,,False,0,
1249998,,False,0,
1250034,,False,0,
1250056,,False,0,
1250069,,False,0,
1250093,,False,0,
1250126,,False,0,
1250159,,False,0,
1250195,,False,0,
1250217,,False,0,
1250247,,False,0,
1250274,,False,0,
1250287,,False,0,
1250297,,False,0,
1250322,,False,0,
1250353,,False,0,
1250399,,False,0,
1250425,,False,0,
1250445,,False,0,
1250452,,False,0,
1250489,,False,0,
1250509,,False,0,
1250536,,False,0,
1250544,,False,0,
1250548,,False,0,
1250550,,False,0,
1250727,,False,0,
1250873,,False,0,
1250887,,False,0,
1250893,,False,0,
1250895,,False,0,
1251337,,False,0,
1251343,,False,0,
1251345,,False,0,
1251347,,False,0,
1251436,,False,0,
1251438,,False,0,
1251464,,False,0,
1251475,,False,0,
1251479,,False,0,
1251504,,False,0,
1251511,,False,0,
1251525,,False,0,
1251727,,False,0,
1251731,,False,0,
1251802,,False,0,
1251887,,False,0,
1251915,,False,0,
1251920,,False,0,
1251924,,False,0,
1251929,,False,0,
1251982,,False,0,
1251983,,False,0,
1252373,,False,0,
1252377,,False,0,
1252382,,False,0,
1252386,,False,0,
1252388,,False,0,
1252390,,False,0,
1252572,,False,0,
1252580,,False,0,
1252680,,False,0,
1252770,,False,0,
1252776,,False,0,
1252778,,False,0,
1252780,,False,0,
1252835,,False,0,
1252852,,False,0,
1252862,,False,0,
1252867,,False,0,
1252913,,False,0,
1252923,,False,0,
1253069,,False,0,
1253073,,False,0,
1253136,,False,0,
1253142,,False,0,
1253144,,False,0,
1253168,,False,0,
1253198,,False,0,
1253218,,False,0,
1253236,,False,0,
1253275,,False,0,
1253302,,False,0,
1253328,,False,0,
1253375,,False,0,
1253419,,False,0,
1253432,,False,0,
1253450,,False,0,
1253476,,False,0,
1253485,,False,0,
1253494,,False,0,
1253505,,False,0,
1253518,,False,0,
1253531,,False,0,
1253544,,False,0,
1253559,,False,0,
1253585,,False,0,
1253628,,False,0,
1253642,,False,0,
1253660,,False,0,
1253690,,False,0,
1253697,,False,0,
1253714,,False,0,
1253721,,False,0,
1253738,,False,0,
1253742,,False,0,
1253743,,False,0,
1253745,,False,0,
1253913,,False,0,
1254116,,False,0,
1254122,,False,0,
1254123,,False,0,
1254125,,False,0,
1254127,,False,0,
1254327,,False,0,
1254373,,False,0,
1254468,,False,0,
1254777,,False,0,
1254783,,False,0,
1254784,,False,0,
1254786,,False,0,
1254838,,False,0,
1254843,,False,0,
1254875,,False,0,
1255186,,False,0,
1255198,,False,0,
1255280,,False,0,
1255286,,False,0,
1255292,,False,0,
1255293,,False,0,
1255295,,False,0,
1255423,,False,0,
1255602,,False,0,
1255912,,False,0,
1256143,,False,0,
1256149,,False,0,
1256150,,False,0,
1256152,,False,0,
1256154,,False,0,
1256305,,False,0,
1256320,,False,0,
1256511,,False,0,
1256541,,False,0,
1256587,,False,0,
1256593,,False,0,
1256594,,False,0,
1256596,,False,0,
1256733,,False,0,
1256991,,False,0,
1257347,,False,0,
1257361,,False,0,
1257412,,False,0,
1257418,,False,0,
1257419,,False,0,
1257421,,False,0,
1257568,,False,0,
1257694,,False,0,
1257701,,False,0,
1257719,,False,0,
1257729,,False,0,
1257933,,False,0,
1257945,,False,0,
1257983,,False,0,
1258351,,False,0,
1258425,,False,0,
1258431,,False,0,
1258432,,False,0,
1258434,,False,0,
1258436,,False,0,
1258626,,False,0,
1258841,,False,0,
1258842,,False,0,
1258939,,False,0,
1258940,,False,0,
1259031,,False,0,
1259044,,False,0,
1259050,,False,0,
1259051,,False,0,
1259305,,False,0,
1259309,,False,0,
1259315,,False,0,
1259316,,False,0,
1259318,,False,0,
1259492,,False,0,
1259496,,False,0,
1259675,,False,0,
1259679,,False,0,
1259893,,False,0,
1259899,,False,0,
1259900,,False,0,
1259902,,False,0,
1260082,,False,0,
1260086,,False,0,
1260446,,False,0,
1260552,,False,0,
1260558,,False,0,
1260559,,False,0,
1260561,,False,0,
1260584,,False,0,
1260634,,False,0,
1260905,,False,0,
1261019,,False,0,
1261025,,False,0,
1261032,,False,0,
1261034,,False,0,
1261080,,False,0,
1261107,,False,0,
1261132,,False,0,
1261147,,False,0,
1261174,,False,0,
1261188,,False,0,
1261222,,False,0,
1261240,,False,0,
1261249,,False,0,
1261261,,False,0,
1261311,,False,0,
1261336,,False,0,
1261366,,False,0,
1261383,,False,0,
1261392,,False,0,
1261444,,False,0,
1261474,,False,0,
1261487,,False,0,
1261523,,False,0,
1261534,,False,0,
1261547,,False,0,
1261554,,False,0,
1261568,,False,0,
1261578,,False,0,
1261596,,False,0,
1261621,,False,0,
1261657,,False,0,
1261667,,False,0,
1261668,,False,0,
1261672,,False,0,
1261673,,False,0,
1261675,,False,0,
1261848,,False,0,
1261961,,False,0,
1261967,,False,0,
1261968,,False,0,
1261970,,False,0,
1261972,,False,0,
1262410,,False,0,
1262421,,False,0,
1262464,,False,0,
1262468,,False,0,
1262522,,False,0,
1262528,,False,0,
1262530,,False,0,
1262577,,False,0,
1262671,,False,0,
1262673,,False,0,
1262688,,False,0,
1262690,,False,0,
1262692,,False,0,
1262768,,False,0,
1262802,,False,0,
1262834,,False,0,
1262970,,False,0,
1262972,,False,0,
1262977,,False,0,
1262980,,False,0,
1262982,,False,0,
1263059,,False,0,
1263579,,False,0,
1263585,,False,0,
1263597,,False,0,
1263601,,False,0,
1263605,,False,0,
1263619,,False,0,
1263621,,False,0,
1263634,,False,0,
1263641,,False,0,
1263647,,False,0,
1263653,,False,0,
1263654,,False,0,
1264128,,False,0,
1264132,,False,0,
1264138,,False,0,
1264139,,False,0,
1264141,,False,0,
1264151,,False,0,
1264155,,False,0,
1264156,,False,0,
1264158,,False,0,
1264169,,False,0,
1264214,,False,0,
1264216,,False,0,
1264508,,False,0,
1264540,,False,0,
1264570,,False,0,
1264607,,False,0,
1264620,,False,0,
1264624,,False,0,
1264626,,False,0,
1264627,,False,0,
1264629,,False,0,
1264641,,False,0,
1264654,,False,0,
1264660,,False,0,
1264661,,False,0,
1264663,,False,0,
1264693,,False,0,
1264695,,False,0,
1264739,,False,0,
1264741,,False,0,
1264752,,False,0,
1264757,,False,0,
1264774,,False,0,
1264776,,False,0,
1264789,,False,0,
1264803,,False,0,
1264807,,False,0,
1264808,,False,0,
1264810,,False,0,
1264843,,False,0,
1264934,,False,0,
1264940,,False,0,
1264942,,False,0,
1264954,,False,0,
1265003,,False,0,
1265041,,False,0,
